entry_time,exit_time,entry_price,exit_price,direction,pnl,gross_pnl,commission,r_multiple,sl,tp,mae,mfe,mae_price,mfe_price,mae_pnl,mfe_pnl,mae_r,mfe_r,duration,exit_reason,size,initial_risk
2025-01-02 02:43:00,2025-01-02 02:50:00,2632.554,2634.148,short,-60.53,-60.53,0.0,0.0,,,0.99,0.41,2633.548,2632.148,-37.75,15.42,0.0,0.0,7.0,Exit,37.9759,0.0
2025-01-02 02:59:00,2025-01-02 03:05:00,2635.478,2632.748,long,-103.61,-103.61,0.0,0.0,,,2.15,0.0,2633.324,2635.478,-81.75,0.0,0.0,0.0,6.0,Exit,37.9529,0.0
2025-01-02 03:24:00,2025-01-02 03:27:00,2634.765,2632.845,long,-72.89,-72.89,0.0,0.0,,,1.53,0.0,2633.238,2634.765,-57.97,0.0,0.0,0.0,3.0,Exit,37.9629,0.0
2025-01-02 03:39:00,2025-01-02 03:43:00,2631.625,2633.625,short,-75.98,-75.98,0.0,0.0,,,1.57,0.0,2633.198,2631.625,-59.76,0.0,0.0,0.0,4.0,Exit,37.9905,0.0
2025-01-02 03:46:00,2025-01-02 03:50:00,2634.198,2632.025,long,-82.51,-82.51,0.0,0.0,,,1.62,0.0,2632.575,2634.198,-61.63,0.0,0.0,0.0,4.0,Exit,37.9723,0.0
2025-01-02 04:46:00,2025-01-02 04:47:00,2630.575,2633.098,short,-95.89,-95.89,0.0,0.0,,,2.02,0.0,2632.598,2630.575,-76.88,0.0,0.0,0.0,1.0,Exit,38.0051,0.0
2025-01-02 05:29:00,2025-01-02 05:43:00,2635.348,2634.948,long,-15.18,-15.18,0.0,0.0,,,1.04,0.94,2634.304,2636.284,-39.63,35.53,0.0,0.0,14.0,Exit,37.9557,0.0
2025-01-02 05:45:00,2025-01-02 06:11:00,2634.134,2632.974,short,44.03,44.03,0.0,0.0,,,1.06,2.46,2635.198,2631.674,-40.38,93.37,0.0,0.0,26.0,Exit,37.9555,0.0
2025-01-02 06:23:00,2025-01-02 06:42:00,2633.548,2633.154,long,-14.96,-14.96,0.0,0.0,,,0.82,0.94,2632.728,2634.485,-31.14,35.59,0.0,0.0,19.0,Exit,37.9802,0.0
2025-01-02 06:50:00,2025-01-02 07:05:00,2632.925,2634.898,short,-74.92,-74.92,0.0,0.0,,,1.6,0.0,2634.524,2632.925,-60.72,0.0,0.0,0.0,15.0,Exit,37.9709,0.0
