entry_time,exit_time,entry_price,exit_price,direction,pnl,gross_pnl,commission,r_multiple,sl,tp,mae,mfe,mae_price,mfe_price,mae_pnl,mfe_pnl,mae_r,mfe_r,duration,exit_reason,size,initial_risk
2025-01-02 06:57:00,2025-01-02 06:58:00,2633.314,2634.494,short,-445.58,-445.58,0.0,-0.5678,2631.23579,2634.94329,1.21,0.0,2634.524,2633.314,-456.91,0.0,-0.58,0.0,1.0,SL Hit,377.6129,784.76
2025-01-02 07:04:00,2025-01-02 07:05:00,2633.204,2634.598,short,-541.17,-541.17,0.0,-0.6884,2631.17911,2634.78536,1.16,0.0,2634.364,2633.204,-450.33,0.0,-0.57,0.0,1.0,SL Hit,388.2149,786.09
2025-01-02 07:45:00,2025-01-02 07:52:00,2634.015,2633.148,long,-332.43,-332.43,0.0,-0.2703,2630.80696,2634.45821,1.22,0.0,2632.798,2634.015,-466.63,0.0,-0.38,0.0,7.0,Exit,383.4303,1230.06
2025-01-02 08:14:00,2025-01-02 08:15:00,2634.248,2635.435,short,-238.17,-238.17,0.0,-0.2708,2629.86407,2636.84157,0.71,0.0,2634.958,2634.248,-142.46,0.0,-0.16,0.0,1.0,SL Hit,200.6449,879.61
2025-01-02 08:37:00,2025-01-02 08:38:00,2633.808,2633.288,long,-89.01,-89.01,0.0,-0.0808,2627.37604,2635.55479,0.64,0.26,2633.168,2634.068,-109.55,44.51,-0.1,0.04,1.0,Exit,171.1753,1100.99
2025-01-02 08:54:00,2025-01-02 08:55:00,2635.084,2635.948,short,-147.67,-147.67,0.0,-0.1642,2629.82311,2638.01436,0.88,0.0,2635.968,2635.084,-151.09,0.0,-0.17,0.0,1.0,SL Hit,170.9141,899.16
2025-01-02 08:57:00,2025-01-02 08:58:00,2635.148,2637.208,short,-571.8,-571.8,0.0,-0.6861,2632.14532,2637.18907,1.8,0.0,2636.948,2635.148,-499.63,0.0,-0.6,0.0,1.0,SL Hit,277.5713,833.46
2025-01-02 09:14:00,2025-01-02 09:15:00,2637.004,2638.504,short,-282.26,-282.26,0.0,-0.3135,2632.21971,2639.65971,1.14,0.0,2638.148,2637.004,-215.27,0.0,-0.24,0.0,1.0,SL Hit,188.172,900.27
2025-01-02 09:17:00,2025-01-02 09:18:00,2637.608,2638.674,short,-217.0,-217.0,0.0,-0.2438,2633.2355,2640.113,0.85,0.0,2638.454,2637.608,-172.21,0.0,-0.19,0.0,1.0,SL Hit,203.5623,890.08
2025-01-02 09:27:00,2025-01-02 09:28:00,2637.104,2639.448,short,-706.1,-706.1,0.0,-0.86,2634.37836,2639.02586,2.68,0.0,2639.785,2637.104,-807.62,0.0,-0.98,0.0,1.0,SL Hit,301.2372,821.07
2025-01-02 09:49:00,2025-01-02 09:50:00,2637.848,2636.748,long,-321.17,-321.17,0.0,-0.2733,2633.823,2638.618,0.8,0.0,2637.048,2637.848,-233.58,0.0,-0.2,0.0,1.0,Exit,291.9708,1175.18
2025-01-02 09:52:00,2025-01-02 10:01:00,2637.448,2634.105,long,-920.62,-920.62,0.0,-0.7901,2633.21675,2638.3005,2.77,0.0,2634.675,2637.448,-763.65,0.0,-0.66,0.0,9.0,Exit,275.3873,1165.23
2025-01-02 10:37:00,2025-01-02 10:38:00,2643.654,2645.058,short,-253.22,-253.22,0.0,-0.2845,2638.71936,2646.48186,1.89,0.0,2645.548,2643.654,-341.59,0.0,-0.38,0.0,1.0,SL Hit,180.3543,889.98
2025-01-02 10:47:00,2025-01-02 10:48:00,2642.564,2644.124,short,-278.88,-278.88,0.0,-0.3207,2637.70025,2645.5315,1.36,0.2,2643.924,2642.364,-243.13,35.75,-0.28,0.04,1.0,SL Hit,178.7709,869.5
2025-01-02 10:50:00,2025-01-02 10:51:00,2642.214,2642.334,short,-19.65,-19.65,0.0,-0.022,2636.75686,2645.30686,1.34,0.68,2643.554,2641.538,-219.42,110.69,-0.25,0.12,1.0,SL Hit,163.7427,893.57
2025-01-02 10:54:00,2025-01-02 10:55:00,2642.025,2642.924,short,-103.21,-103.21,0.0,-0.1125,2634.03729,2646.23229,0.97,0.15,2642.998,2641.874,-111.7,17.33,-0.12,0.02,1.0,SL Hit,114.8011,917.0
2025-01-02 11:21:00,2025-01-02 11:22:00,2642.785,2642.905,short,-31.08,-31.08,0.0,-0.0369,2639.53729,2644.94229,0.6,0.85,2643.385,2641.935,-155.41,220.17,-0.18,0.26,1.0,SL Hit,259.0194,841.22
2025-01-02 11:45:00,2025-01-02 11:48:00,2642.454,2641.398,long,-229.03,-229.03,0.0,-0.2027,2637.24329,2643.69829,1.52,0.0,2640.934,2642.454,-329.67,0.0,-0.29,0.0,3.0,Exit,216.8861,1130.13
2025-01-02 12:03:00,2025-01-02 12:18:00,2642.264,2640.648,long,-396.56,-396.56,0.0,-0.3435,2637.559,2643.264,2.12,0.0,2640.148,2642.264,-519.26,0.0,-0.45,0.0,15.0,Exit,245.3988,1154.6
2025-01-02 12:20:00,2025-01-02 12:21:00,2641.658,2640.715,long,-299.88,-299.88,0.0,-0.2518,2637.91336,2642.31586,0.76,0.0,2640.895,2641.658,-242.63,0.0,-0.2,0.0,1.0,Exit,318.0011,1190.8
2025-01-02 13:36:00,2025-01-02 13:37:00,2640.035,2640.098,long,5.9,5.9,0.0,0.0056,2628.74268,2643.68393,1.09,0.66,2638.948,2640.698,-101.85,62.12,-0.1,0.06,1.0,Exit,93.7003,1058.09
